4.7971187	-4.0435486	-1.8406496	0.016294096	1.7456418	-0.7912538	-0.6674687	-3.962653	2.454742	-2.7298715	3.9873316	0.2820998	2.6098604	-1.2999846	-2.429875	-1.4727778	-1.7241943	0.8785529	-4.356557	0.08285996	-3.2279296	-1.5027834	-0.4910832	2.0958357	3.9363666	3.88494	-1.4817805	1.9148391	-2.770422	-1.8408211	-0.7973298	-1.5707146	-2.4742222	5.2672253	-1.2828757	-0.67499954	1.4719725	2.7967563	-0.26093477	6.912405	-1.2249169	1.3363199	-0.45580915	3.131456	1.8724831	3.7201016	-0.89286196	4.884669	0.69417983	1.7570702	4.2045207	-3.7205737	3.45504	-1.0598369	0.11626729	-6.0699944	-6.043319	2.0447013	0.19924179	-1.3340399	-1.9389476	3.0627055	-0.97573346	-1.1818776	-8.445013	-1.972409	4.6543045	-3.4311838	-0.42286256	2.9926105	-0.68266225	-1.601608	3.1419826	-2.3226302	-3.5068176	2.9127867	2.3136818	4.5189176	0.68098813	-4.613668	-0.9085135	-3.1007013	2.4918387	5.7088704	-1.0043882	9.001206	1.3494911	1.4396857	-6.3601694	0.87498504	-5.778763	-4.8342686	3.792515	-1.4715083	0.6464867	1.430669	-2.0262618	-3.0038767	0.005254084	5.028049
-1.2298172	1.2770846	4.4652944	-2.7164128	3.6958745	1.642759	1.4967192	-0.03276271	0.7805469	1.6903224	0.8679097	-0.7525031	-2.5439441	-5.607635	-0.3490977	3.6635303	-1.3437036	-0.17141646	-1.3582776	-3.5599222	-1.2292652	3.128588	-0.5064343	-1.3740087	2.1132743	4.42657	-1.6985472	-2.470387	-0.7488491	1.8768517	3.972135	1.9057095	-3.0538821	1.2197709	-3.2785304	-2.4651327	3.2393432	-0.19899179	-1.287685	-4.1894603	-4.986168	-1.4854805	0.64264125	5.1550856	-4.8872805	3.8467298	7.730129	3.1735823	1.6879295	-3.1709285	1.2073586	-2.8483503	-0.6280582	-2.509197	-0.26553765	-1.984464	0.84611994	-4.7881145	2.7657654	1.0119859	-0.43444633	-0.28601485	1.4670687	5.479769	3.147028	0.20508257	6.186292	0.11711757	2.2750685	0.33385083	1.9540606	2.2504978	0.49899286	-1.0925426	-3.9441578	0.5078498	-2.8136523	-0.13671991	0.83357817	2.4822097	-3.5776443	0.9556545	-1.8009207	-0.89726603	-6.8475375	1.9695895	-2.6057386	2.6494422	-5.3893332	-1.9769348	-1.4418601	-2.0110471	-4.046703	0.56633615	-2.5725198	-4.1073594	0.61353594	4.6331496	-3.6427555	-0.8602029
-2.1929123	4.239956	3.744428	-2.7616017	2.5845373	-2.8331378	6.6610265	0.40563712	-4.554079	-0.9798516	-1.5789613	-1.8478246	0.6120262	3.0817428	3.3177462	8.856109	3.3050785	-1.0496213	8.839826	-0.7605417	-1.9270034	11.272815	-2.292879	0.28385475	0.37708575	6.328462	-0.78940845	0.85385096	1.0309165	5.0554905	-4.2937245	4.2100873	-3.9768078	-0.31496552	-6.0518384	-1.3304588	0.049962863	0.18928882	2.8374968	-1.7871529	-0.9031513	-2.013842	4.094624	5.5544686	-8.295681	2.129164	1.7278992	7.982138	3.3253777	-2.1808162	-6.5767717	0.985705	1.7061069	-4.217846	1.200794	-0.8410605	3.993797	6.2455087	3.4732418	-0.18442313	5.081321	0.61132026	5.1397805	4.4496737	1.0320002	2.5374832	3.6517787	3.6346898	-3.824246	4.857161	4.168043	2.0405092	3.8334513	-4.830968	-4.53997	-1.4637096	0.37449098	-5.240799	-3.5525262	2.754121	-4.2344475	-2.4347951	1.4577897	-3.1216767	-1.8179282	-0.40550154	6.8293567	-2.3166192	-5.4412723	-1.0564262	2.2660964	-4.5566273	-6.1078887	-3.6224887	1.230624	3.9034116	-3.7927742	-1.1870736	-3.9005144	0.36475712
-2.7366493	-2.6626363	-1.0773007	0.24265362	1.1508733	2.8659601	3.9074829	2.4184713	3.0321286	-3.507175	0.23783392	1.4814672	-1.5115813	0.6952534	-2.379454	0.51681733	1.1969622	-2.8734682	3.1785235	-2.7711163	-1.6433567	3.3568807	-1.1934249	-2.4667354	5.1556807	2.2598011	-3.8702004	-1.2707411	-2.5691698	-1.5619471	4.163629	1.9877411	0.6827664	2.3035269	1.4673033	3.6578622	-1.0222541	3.5579572	-3.8151085	2.1322043	-0.71401054	4.6823096	-4.1221857	4.5432315	-0.83892393	-4.8262563	2.866314	2.7525895	3.3860326	0.46580762	3.8721254	-7.294193	-2.4481306	0.34452587	0.12212247	-2.2601318	1.1524037	0.31398836	-2.2345316	1.3222033	0.02335816	1.1952095	-0.440881	1.6808628	-1.9953583	-1.1227298	2.625806	0.1573422	-1.2388502	0.109881975	1.1100315	-3.9101918	-3.9109702	-5.621899	-2.101546	0.055253834	5.1026077	1.3407161	-4.805271	1.0512142	-4.2507286	-0.36410552	2.663854	1.935153	-5.8832407	3.57311	0.22605287	-0.5996335	-2.3545625	1.6438953	-3.1828058	-3.5695286	0.5018113	-2.3737218	2.552757	1.2056178	0.5538079	4.195149	-4.038858	-0.17232591
-0.5039696	-2.5103376	2.3145275	-2.2977526	3.5382364	-5.84966	1.2282449	3.6177838	1.7823094	-2.219082	-2.0727448	-3.4792573	1.2116122	0.82263225	0.12462795	0.8944326	-0.13688144	-2.072481	-1.3224723	-6.054214	1.8070722	0.2747185	-0.017134689	1.8047128	6.49013	0.70889044	-5.506437	1.6600567	3.5008273	-4.547135	-0.5835969	3.5090435	-0.068748	-0.53966826	-2.119587	6.0136027	2.345673	-0.940148	-1.3724266	1.9220618	-1.0585625	-1.0188646	2.0013878	1.0390033	-3.3057814	-2.3464813	0.13684751	1.7880458	1.436124	5.5661993	4.7604136	0.2544328	-0.8767033	-4.974445	0.303515	4.9172897	1.2102214	-1.2391523	3.753095	3.291977	0.2766025	0.8798636	-2.2282515	1.7018139	2.0808144	-4.375678	-4.33329	-2.3338697	-3.1185014	-5.001307	4.695956	-1.3515924	-1.3925563	-2.450917	-7.027331	1.0829042	-3.1024249	0.36639446	0.4840176	0.57564104	-7.5406556	0.10583224	1.3995539	-2.7218537	-3.6269815	3.172427	-0.6875678	-3.0494874	-0.7259569	3.773587	0.06851643	-2.49105	0.09136416	-4.4989986	0.1870023	-2.916729	0.75603443	0.31845662	-0.21431692	-2.3608487
-1.1047195	-4.6365566	2.1865244	-3.0173073	5.52152	-0.053689748	1.1864417	1.5588454	7.4601135	-6.8393717	3.3544183	1.9128634	-1.530779	-2.8018324	1.0112042	-4.541115	4.5651083	-3.9702518	0.26937246	-4.383816	-2.507877	1.058253	-1.9345012	5.1459	3.381049	-3.637526	3.0575943	-5.1316595	-7.7768674	-3.634508	3.2738411	1.4515269	-4.74118	2.1499448	-7.6309557	-0.09854482	-1.4704006	2.9207497	-2.6000266	-1.5475653	-2.8621504	-1.2937608	-2.7688677	5.7562504	-0.7285147	-1.2274442	0.7658259	4.949696	3.2455368	1.4210517	-4.4975348	1.7009557	3.5160296	-5.6902966	-6.240153	-4.422974	-3.4481184	-0.06528265	2.2653947	3.346836	-1.8828974	5.4829726	-1.1318424	2.1844435	-0.5402698	1.2599082	2.9206362	-4.561207	-2.422945	5.498386	9.155481	-3.8417594	1.6253538	-6.6674666	-2.9748836	4.645736	-1.6892143	6.0729585	-2.5382967	-6.8553057	1.4595476	-2.4173703	6.0784187	1.228385	-4.567252	2.8659756	0.67686725	1.3314313	-4.647151	4.3727736	-1.6392232	-3.8189373	0.66909415	-6.906347	0.98649424	-0.9956079	3.2682683	5.835388	-0.95267075	-3.6509478
1.659239	4.53518	-2.7460716	-3.5680614	6.801192	-5.796643	1.0477538	6.5495496	4.6421103	0.1321929	3.6502635	-3.3756962	0.2174941	2.7170987	1.6178895	-0.44990924	-1.0454298	1.2212409	0.9460691	-4.2018933	-3.5203981	3.6604528	-2.8787186	0.8652391	4.898724	0.31055075	-5.656471	0.14334463	-0.82416034	-2.0366738	-0.60159075	-2.650755	-2.0420105	-1.9398954	-2.407413	-0.6108681	-0.6984668	-3.863949	0.3797677	5.057371	-2.7219777	1.2767936	-1.7068565	-1.125557	0.5123781	-1.9450268	2.680194	4.7227917	-0.6319112	1.1192486	5.080477	1.3386848	-2.2902672	-1.1771528	3.0855818	-1.3298608	1.0288706	-0.84079677	4.454946	1.6617614	-0.6602675	-1.1203289	0.664763	0.94100183	-0.10004787	-4.40032	-3.1294549	-1.3517119	-3.512092	-2.8667161	3.258062	-4.5572124	0.7311408	-2.0069325	-4.171343	-0.8838109	-4.1791725	-0.50192755	4.0084877	-3.050138	-5.989262	0.6392627	1.7058724	-0.067357644	-3.9396489	5.3549438	-0.3902213	-0.23635834	-5.163294	3.3995724	0.6171133	0.47802588	-6.7007575	-3.4902372	-4.4903927	-6.1282434	2.7285235	3.8643456	-1.5498458	-1.4594054
-5.730334	-0.5837288	1.0096158	2.8189132	4.7351995	2.080305	0.19766682	2.139508	-1.0816019	-0.030823166	-0.8873631	1.8461297	3.054591	2.0248652	3.2242057	1.9415237	-2.5262296	-0.92239577	-0.49667525	-5.146443	-2.9591703	1.9491298	-1.8468009	-0.7997421	8.089802	2.6278615	3.6652746	-5.0726724	1.1677408	-2.8431284	0.18052825	1.7117293	6.0668797	-2.5502656	1.5864868	0.75093883	1.7425817	6.202353	-1.5321162	3.6134474	3.2874374	1.3968965	-1.9830414	7.0550976	0.074130595	-4.917555	-2.8165505	1.4127303	-2.8272786	0.39899936	-0.20471098	-6.854551	2.237199	-1.4113646	0.35848668	-2.4523382	3.3127017	4.2903185	-3.2135055	-1.0403501	2.3498588	0.4421774	-4.105224	4.1406784	-0.7578718	-2.5459452	-1.4619067	-1.9225954	1.3098367	0.251601	-2.3305643	-0.6029911	-1.0447708	-7.5642915	-2.2548392	-1.9303436	-0.2849273	1.1144226	-3.6304111	1.4875127	-3.0224607	-2.2695599	3.6287072	0.14629346	-1.0934051	2.6174908	3.1480117	2.0311558	3.1643422	-3.1589737	-1.2032268	-2.1329956	-0.8856026	-4.9961467	-3.7361724	-0.59953994	-4.8814783	0.3184847	0.28424996	0.61629266
-3.0706177	-0.7496654	-1.3934745	-9.780528	3.6397452	-0.9065804	-1.3073583	-2.4864573	-4.759739	2.6475973	4.0505066	0.5727452	-2.0458553	6.5076084	2.207758	0.8804137	0.43330073	4.82588	-0.12282496	-1.4954897	-0.5457617	3.3988318	-0.121317625	-1.129154	-2.0923495	2.2497282	1.3844332	-0.9283779	0.39103472	-1.0385156	7.8715367	1.6630207	-2.4977217	5.0444484	-1.6582189	-0.33588898	-2.4829764	4.2496877	-4.7437644	-3.2852333	2.069593	0.6371514	-2.8770852	-1.7636375	0.38479325	-4.493812	-0.96601665	0.8100744	-3.5581129	-3.2822924	7.7360744	-5.5014567	-1.5162165	-0.40512332	0.8132804	-5.0228457	-5.8635116	-2.2208686	-1.1323165	2.4920812	2.443064	5.927843	-0.19599299	-0.9420444	-4.025593	1.3616239	-1.4956236	-0.56259394	1.7949231	-2.5668259	-1.205396	-2.794273	1.8611909	2.8778136	-3.9967585	-2.990306	-0.8086445	1.3672963	-3.6329129	-0.76036626	-0.3450485	-2.787909	2.5041804	4.73779	-2.5937355	-0.40193304	0.7232579	-2.9235077	-5.993709	1.4715294	0.3753924	-1.7428371	-6.6491194	0.617652	2.699345	-0.5853202	-0.6396931	2.6253629	2.216064	-4.8702507
-3.1101284	-1.2631378	0.8619109	-3.645144	5.93042	-0.6552175	-0.3856738	2.1721914	-5.5726967	-0.7291174	-1.2014587	-1.851935	-2.6207755	6.5736513	-1.9890653	2.6745505	0.048763976	2.849842	-2.4542642	7.020938	-1.4575168	-0.63847405	3.391118	-1.3786559	2.2262688	4.1835947	0.67220575	-0.21039322	-0.07460617	2.2236085	-3.1889837	3.4922276	-3.2027664	-0.6050776	1.2933658	-2.934661	0.33889133	5.7000813	1.7629738	0.9504971	0.4317848	-4.406799	0.5460897	3.8840494	-3.094433	-1.2237812	3.6632109	-0.7587845	-2.081141	4.7809224	-0.612405	-2.5295055	2.7103565	-4.026508	1.6065674	-1.7880325	2.5901601	-3.381539	-0.6933098	1.1067305	2.5330653	2.522535	-3.0629857	3.794362	0.4269962	-1.5503737	3.038671	-2.850066	0.8063918	2.1586764	-5.892296	-1.442586	0.21895336	-3.596166	1.622261	2.071049	-2.2829347	0.57288444	-1.0214965	-0.15363449	1.781935	-1.2531903	-0.6828047	3.4989355	-1.2010249	3.195961	-0.09958939	-0.59493905	-1.1636053	2.6564002	0.61005163	-2.555305	1.4984593	-5.942	3.1445026	-1.0868269	1.1671213	3.522714	0.36775666	-1.7047293
-3.096864	0.0904499	2.2829883	-0.37223178	3.3305194	0.45124802	1.4213072	5.041325	-2.3635533	1.6986152	-0.610726	-3.1436627	-4.666709	3.048862	1.9806045	4.194765	-1.1861826	0.39683607	1.1041905	-1.4959043	0.8872583	-1.3930386	-3.8243582	0.6661209	-2.3266447	6.139024	-0.29387754	2.3844614	2.2565851	-2.3929346	-1.7182535	-0.79513216	-1.8079374	-2.1225471	-2.8907125	-1.8656188	0.27249035	2.8957386	-3.3073769	-1.2592822	-1.2458947	0.950752	-1.4751427	-3.011769	-0.45567802	1.802345	2.8541718	1.4107455	1.4653964	3.0015838	3.8466215	-1.9046113	0.32457313	-1.7039126	-2.8272238	-1.5154004	-0.034561977	0.5979609	-0.76839125	-3.927475	2.35135	2.0666647	1.7197204	-0.2838735	-0.55270684	-2.0096824	2.0265126	-1.9358306	-0.4642052	2.7165852	-2.657117	0.5306063	1.4692279	-2.9354012	-0.9245782	0.085070714	2.4415414	-3.1211655	-2.725366	-1.1144322	-2.3513193	-0.123472385	0.8057068	2.3973596	0.30785227	2.6399736	1.9491602	-0.41249943	-4.716828	4.7200837	-2.0244536	0.97997606	-0.5953915	-0.73399603	-0.6557596	-0.8610402	0.65545726	-0.08560735	1.4513001	-0.665558
-3.6884484	3.3753343	-1.9866054	1.0239484	2.9567206	0.4884772	3.544975	3.2136533	2.4091108	-1.4243984	-2.4219198	0.941894	-0.3526023	6.6124253	-1.1858436	-2.342266	1.2796642	0.5725363	-1.1526198	-3.8119392	-5.5018616	4.9691286	-3.146643	3.9250379	4.324836	1.6073213	-4.217612	-2.2213678	-6.1851907	-0.5700591	1.0101843	-0.13935453	0.007999759	-5.7001104	0.12220017	-3.3395553	-2.633597	1.9637932	-4.2402024	4.0864224	0.6555053	-3.0045228	-4.158296	-0.17684586	-1.1050277	-2.1003022	4.013408	3.1843529	-2.0945559	-0.2143232	2.4826272	-2.8987951	-3.784947	-1.1841459	1.4848124	-6.1687245	2.7430232	1.2978268	-0.40629962	-3.178675	3.3229728	-0.70233446	-2.2643175	3.346416	-2.630498	0.03940638	0.43099326	-1.0231205	-3.2261772	1.1148988	5.4578347	-4.8535914	2.5298612	-7.50629	-0.15892524	3.7405686	-1.7094615	2.8364124	-2.1190848	-4.798803	-0.43810445	-0.9806924	2.345648	-1.9786913	-5.178257	3.8037922	3.8426795	4.9278436	0.07488803	6.4795923	-2.5286334	1.6578808	-4.9103885	2.359075	-3.7124496	-0.3057761	-0.11918627	0.646336	0.39455166	1.4375999
-4.4584355	-0.2385792	-0.61827034	-3.3591504	3.7990675	1.322848	-1.3149419	1.8664542	-2.7770908	-3.1149497	-0.24659309	1.723677	-2.2888608	3.083387	-2.0764527	2.9235055	1.0415741	-0.8627821	-4.1468716	-1.5093514	-1.8187467	3.4985464	-0.5259371	1.5703963	2.7530372	-0.39273226	-0.7148647	-0.4269711	3.4785743	1.6706741	0.05325508	-0.812897	-2.6449034	0.35656163	-0.7646028	1.8387197	0.5732431	-1.677375	-0.7176489	2.749567	-2.390913	-0.47858	1.0260593	1.7274185	-1.466854	3.761958	-0.098404095	5.079757	-3.8486397	4.4369392	6.1755586	-0.46315187	-1.0598245	-1.0843292	-0.31548655	-1.1157544	-1.4170161	2.2788157	1.7422396	-3.3191729	1.9566795	-0.37134296	0.52362204	3.316035	-0.80232227	-1.133315	2.9760373	0.6193991	-2.880609	1.3447703	-2.809893	-3.936579	1.6796048	-3.4933453	-0.53796476	-0.40699577	2.0626798	0.8048826	-0.3727014	6.16942	-1.3650671	-1.7547059	1.0739484	2.422599	-4.1574993	0.9395636	3.5280733	-0.46756595	0.9839059	-0.880901	2.0554307	1.7595099	-5.6717114	0.4611343	-1.1031435	0.9197304	-1.772273	-1.277397	-0.8384373	3.4350657
-4.1603413	-0.85008025	-1.4893575	-5.0044646	2.5976157	5.5404167	0.16829602	5.208014	3.6269386	-2.0753853	-0.48119003	-0.76848555	-1.0123545	0.43976218	-2.6642754	3.7466831	1.4288317	0.20452996	1.3730998	-4.4987435	1.7615106	3.1024122	-4.390888	0.111908846	1.7938099	-0.2783815	-7.1101904	-0.016924374	-4.6115594	-2.4468253	8.339196	-0.5408478	-3.3589208	-2.4934056	-0.72493595	3.4413214	-5.617539	0.93341845	-0.350529	-1.4760976	-7.254072	-0.4147942	-2.452301	7.493723	-3.8495383	-3.4048376	-0.16624965	4.8747954	-0.54462343	-0.49156722	1.2472587	0.69288695	-1.2441059	-2.2502482	1.0631933	-1.5712088	-3.9967084	0.02779512	-0.71076053	-2.007427	-3.6662884	-2.53758	-1.4787304	-1.0850651	-1.2461501	-0.663917	-2.688842	-1.267351	-2.3612769	-4.146383	0.0015922129	-0.079952054	-2.5629656	-5.7337728	-4.047606	0.24047866	-0.31949663	1.2296988	-2.1848474	-0.8091736	-5.9798284	-1.4763746	-2.990279	-3.8278315	0.7234455	5.608081	-2.840433	4.176086	-2.9306612	4.1781344	-0.41437763	-1.4140761	-2.1402555	-1.8977431	-0.9172864	-1.4528635	5.62906	3.92328	-2.6081443	-0.15649581
-6.1155877	-5.9784727	0.3776875	-5.2113886	4.73162	-0.008032264	2.2416987	3.6562617	-0.99114835	2.1148267	0.38823012	-0.5299621	-0.59754753	5.407233	8.546579	0.031621296	2.931677	3.1159983	-5.175382	6.871994	2.408154	2.566014	-0.31245625	-0.45829228	-2.4075894	3.9925385	0.37724805	-2.8181715	0.48652104	0.84162706	-4.5520067	2.8093903	-2.2021446	-0.47950017	-5.392478	5.10759	0.49572375	0.67158604	-2.1881797	-4.0435596	3.9257393	4.259409	-1.4120213	4.7157865	7.852626	-6.490723	-2.5122716	4.1794567	-2.2503297	-1.0400039	1.3851845	-3.3596866	0.31115943	-0.5543015	5.3242393	-1.5259311	-3.717461	-1.6889858	4.9337068	3.3560433	13.094058	3.1203704	-5.376927	2.3273957	-3.8803236	2.9128852	3.104211	-7.1120863	-0.98393476	0.70452756	5.2971015	-1.2041001	1.3852698	-2.3633244	2.0769672	1.2274086	-1.1561037	0.6826101	1.6623718	-2.1564193	0.65999055	-1.39082	2.5677314	-1.6516478	-4.335	1.4450449	-3.1558275	4.037397	-6.0451446	-0.23909089	5.187129	0.6092257	-4.4732294	2.1463368	2.7777393	-0.22820815	0.006252437	-1.1466193	-1.6623672	6.709188
-0.5971706	-2.8443024	-5.0497084	-8.076657	3.4922814	-3.714229	2.139446	0.55413586	-1.0433165	1.9614854	-1.0559198	-0.19869092	-2.9930398	4.3294315	0.3174663	-3.0665178	-0.41857544	-0.71284443	0.36208493	-0.70163655	-8.679265	2.1276634	-0.21622889	-1.4446346	6.604661	3.8671446	-1.2612822	4.485951	-0.7618824	-0.9212358	1.8070849	3.9417324	-1.5504147	-2.8209925	2.1115475	3.309307	4.8781796	1.8957742	-1.4778849	2.1109474	-1.2058173	-2.513275	1.3590701	0.64431965	-3.529775	2.8915706	0.5376349	5.543187	4.45835	-1.3928518	3.0975022	-5.4083424	-1.0144551	-0.6510521	0.47037613	-1.0525181	-0.1853466	-1.4353489	3.1789834	2.477324	2.8470454	-2.3751733	0.21649338	9.239704	0.27705193	-0.63784117	3.726933	-1.7637177	1.0717198	-3.1129642	7.38229	-0.82484007	1.9153556	-3.2532952	-6.1847663	3.4880822	-1.2408878	-5.435374	0.1786019	-1.490471	-5.3824086	0.80461735	-0.9301536	0.65989774	-7.7412353	4.7620835	1.3387624	3.7406654	6.9558115	-3.3340924	2.412559	-0.6472804	-2.419641	-4.026034	-5.8655286	-2.8978198	2.6526933	2.9636383	1.1367242	0.54795504
0.5045563	-3.7332523	-2.9803212	5.681258	-1.5758772	-2.6464763	-1.5209972	1.1917307	0.057270627	-2.2250729	6.9686136	-4.30066	0.2270631	3.1852665	0.34276187	-0.20465492	-3.2850194	-0.40041178	-4.6656275	0.14818983	-5.2250104	0.79160434	1.4879109	0.4209518	-0.87936455	0.868004	-1.007101	0.0031661058	-2.256566	-1.9579539	-3.6682317	-0.10774747	-3.168657	0.81730527	-2.7227805	1.6962967	0.64086074	0.21186951	-3.0610836	-1.2730359	-3.2244143	-3.752812	-0.16210906	2.102583	-0.44051367	-2.6405954	-0.39054033	0.7953377	-2.5929878	-3.1202202	3.8399482	-3.0885582	-2.3831367	-6.3559155	-2.7972221	-3.7689831	0.8788249	1.7056663	4.096862	-0.8898494	1.539689	3.0251536	-1.7789418	4.835368	0.37992966	-6.0773387	3.4445636	-3.777049	-0.034583345	1.7462718	0.94925785	-6.543118	4.3750334	-2.7265031	-2.8665018	1.2872087	2.447233	-1.5780973	-6.342426	-0.06028409	0.030542597	-4.94418	1.7352314	-1.0465614	0.85281	2.8206515	-1.334078	-2.7755442	-1.445982	-0.31582236	2.2042334	-4.0428123	0.5670867	-0.5017413	-1.4477428	-2.074672	1.4057019	2.3780236	3.0165856	2.2135873
-4.2202115	-0.13600582	2.6606627	-9.5427265	0.8882731	-2.4591424	1.605363	0.6832299	-0.66445714	1.8111719	-1.0767819	-1.7786397	-1.20342	7.1994953	2.2675207	0.98947257	6.1205864	0.7444797	0.3391923	-3.7954793	-4.0232816	0.8124917	-0.24584612	3.8943675	5.3840923	2.6575046	-2.7706513	3.066115	-0.95897233	-0.011233709	1.0130847	0.46941397	-0.19244221	-0.13330096	-1.5176524	3.6001964	1.5740314	3.0210924	-3.6426659	3.0526395	-2.5557008	-3.4043417	1.9450017	0.6971139	-7.4266977	4.396779	2.399029	3.165036	1.9392948	-2.528003	3.8025277	-1.2169017	-4.573656	-5.5142536	0.642228	1.6802816	-0.751606	3.4497159	1.4150822	2.0703506	3.0094209	5.6980796	2.8610804	-3.143554	2.5958462	2.267278	3.5462894	-0.68164104	1.999434	3.6970086	0.3900896	0.07807458	3.0962055	-2.4857993	-5.353337	2.3654053	0.713897	-2.5371923	1.8536388	4.8687906	-2.2888682	1.145035	2.0744462	4.22882	-5.4483504	3.5405824	4.034881	2.316651	-0.44045806	-3.1725547	1.3637525	-3.8523247	-3.6732037	-0.20562735	0.42134938	-1.5448093	-1.3460597	-0.7995138	2.757886	4.249931
-2.6493967	-1.2062863	2.1965687	-3.6480792	6.336564	2.113016	1.4708984	4.02927	0.9928568	0.32913995	-1.0011433	-1.037601	-3.1548123	5.301677	-0.7979405	2.2880797	3.7829626	0.37121725	0.3846396	6.228765	2.7371123	-2.1554606	1.6828614	-3.654781	10.7094345	5.606918	2.1668139	0.46796435	-3.3847034	-0.33660394	-4.7380757	-0.7056932	-3.8702278	-0.87777257	-1.6694909	0.84387064	1.3762798	3.8006608	0.83727604	-0.2591681	1.9883492	-9.634788	0.42768535	3.6296084	0.35215142	-2.0401285	3.935943	7.183785	-1.7303213	5.284524	-2.0662887	-0.35747758	1.6055311	-2.9733443	0.4704852	-1.2823874	4.431322	0.88057494	-2.8761225	-0.2827149	3.5977254	1.6610296	-4.711148	4.242395	-1.0832748	0.72704715	-6.033933	-2.9580238	1.0455236	2.0637364	-2.4247174	0.5294346	2.8773713	-3.5451605	-0.5334952	-2.288269	-2.8274357	2.6625345	-3.2610643	-6.6662984	3.0704696	2.233392	2.171348	4.8837495	1.1970706	-0.2294966	1.309455	-3.579561	-2.363105	1.4926695	-2.72455	-0.80424714	0.07048889	0.169948	1.9380882	-4.651581	3.1270325	9.038732	-2.2788925	-1.1824208
-9.009521	-2.8834965	1.6906722	-4.4493127	2.4671814	1.8100785	1.9394615	-0.7346773	1.9031484	-2.0016582	-2.0275133	1.4484822	-2.2020617	2.3410885	-0.98440105	0.7067044	-1.4084111	-1.4564116	-3.276506	0.85418314	-0.2403467	2.0057385	-4.043705	-0.3961973	2.5985503	2.9833167	-3.2894049	-2.4179428	0.018942595	-1.7911959	-0.8659546	-6.934137	2.448165	5.643304	5.142162	6.790461	-1.7920257	3.770934	-6.8187637	5.2123203	-1.1639749	1.2605236	-3.359361	4.146897	-1.6701757	-3.7180853	2.805761	-1.5152473	-2.3598874	1.1969714	0.26561582	-1.2091564	1.4277874	-5.3372583	0.46175262	-1.513006	5.5872	-1.3636836	-0.4956555	3.1447086	-6.657408	1.1278164	-2.8801038	9.058957	-6.5270147	0.78701156	-1.3213911	2.1613925	-0.4581782	2.5151482	5.3284583	0.53083605	-0.19248888	-0.12554866	-1.668992	-2.0848167	0.13395777	2.3525693	-5.1957526	-1.7712342	-3.83439	-0.2298519	-1.7032223	0.7849094	-3.5516243	3.3576934	-1.0591174	0.4546942	-1.6869752	-0.70670146	1.3233436	-3.372879	-5.14026	-7.6849637	-5.5018816	-1.3509772	-2.9703784	5.3625655	-3.9358747	4.173602
0.59934497	0.661028	0.4649949	-3.2826247	8.3505945	-1.5810096	-0.26186132	3.1476266	4.7656846	2.1668272	4.3283854	-0.0302607	-1.6463106	-3.7661512	2.8088176	-0.708791	-0.57728446	5.4630227	2.7853134	-1.7405807	-1.5094442	3.3022068	1.6269189	3.1792107	-0.14700516	2.5212002	-1.6959485	-1.7166992	-2.44453	-3.3039446	4.314503	4.2196546	3.0974221	-1.1165738	1.7677926	-1.285488	-1.2619884	-2.760464	-2.824049	-0.42402884	-4.721991	-1.6844708	-3.0482326	5.678102	-3.4541595	-3.3908095	-0.6176836	4.3269033	-2.2077467	-1.1495224	4.1229796	0.9803295	3.3000097	-6.177491	-0.5853464	0.16286267	0.089558885	0.22624183	1.1383448	1.0662546	-0.30236828	1.2101506	1.5998801	-0.1230354	2.7951403	-1.2104793	-2.7295048	-2.417103	0.19293132	-4.6811247	-0.6291345	-1.5985378	2.1851692	-5.407293	-5.358329	1.7819114	0.26432604	-0.826777	1.4014434	-1.2038925	-0.683616	-1.1105851	1.6353503	1.169122	-5.6955357	6.042495	1.5242803	-0.52190566	-0.22281148	2.0309238	1.8997784	-3.047673	-5.223139	-1.8933289	-3.0569334	-1.874882	-0.6976632	5.3781357	-3.2871325	3.4108753
1.0901387	-5.2116556	-0.2626031	-2.6576328	3.187277	-0.23649848	-1.582604	2.4814517	2.0333245	3.0553336	0.08089371	-1.0775671	-0.73329014	2.9744287	1.3256693	0.3860815	0.16894463	1.6315662	1.4259658	-2.7195356	-1.834691	3.6954906	0.5339248	0.65972555	0.94976115	3.01699	1.3083528	-3.7156699	-2.7110689	2.31137	3.0605223	2.2596946	-0.17126028	2.0494573	2.4299967	-2.553211	-3.223512	0.9316398	-2.196805	4.2538915	-0.59096974	-2.0934696	-6.0663705	6.6878138	-2.0369706	-1.6923224	-1.9777933	1.4589833	-3.797473	2.167502	3.2699325	-2.4343157	0.7381026	-4.7946157	-3.672654	-3.3289223	-1.3501143	2.076652	2.2556267	-1.402901	-3.0906873	-1.9760164	-0.9792166	-2.7099006	0.16694364	-2.5121992	3.8751817	-4.0620127	-1.3963312	-0.5020329	0.89651906	-2.3769333	-0.822621	-1.2811118	0.12711272	-0.22643849	-0.703421	-0.5890996	0.27105758	-2.1666143	1.1829127	0.44390365	5.187649	-1.8787943	-3.354373	1.3629475	2.0640335	-2.218914	-4.6027727	1.7449262	-1.0777711	0.67192304	-5.4179425	1.4751549	-2.4224062	-2.8242388	1.8969047	3.1503417	-2.9779272	0.64726317
