-3.386283	-2.8889518	-1.0993739	1.4880258	-1.6587881	2.2302074	-4.630483	-0.69974595	-2.663564	-1.4995166	-5.94818	4.6479597	3.9486382	0.07657449	11.568882	-3.2945776	2.9727564	-3.420147	-6.038759	4.5034227	3.1170251	1.7140292	3.657353	-3.895127	-6.830547	-0.3845702	-2.398582	5.4287457	-5.0459046	4.158416	-1.8016772	7.6105046	-3.8480067	-0.93452895	1.3252853	-0.10653404	3.03199	-5.4191937	-2.7399583	-5.9419155	3.1949184	4.5277867	0.3062724	-0.44406918	0.38772938	-2.5829363	-4.9942408	-0.963769	-5.740587	-2.549349	4.1485305	0.74669254	1.1291934	-0.082133286	-1.0128827	-0.4172071	-4.1788735	-4.3117805	1.6970903	-2.2160864	2.2699606	1.1254637	-4.970247	-0.7171084	-6.6708074	3.2870347	-0.4126717	-0.55991006	-2.922027	0.47983965	-8.833279	1.1761734	-0.45095116	-1.4768542	5.673249	-0.59756863	0.2907724	0.24193898	4.192809	-4.08371	2.956265	4.8011765	1.0923413	-5.974056	3.990014	-4.6040053	-0.647182	5.606338	1.5189828	4.670538	0.554212	2.4825523	2.5689075	2.560479	0.6337463	-0.4941561	1.3417071	-1.9618343	1.806944	-4.1556587
-0.91947603	6.1569676	1.6677479	6.0420637	-1.3686299	0.38450736	-1.7916353	-2.0519383	1.5094116	1.1783421	-4.833674	11.581715	0.013932415	2.6348333	-0.2950213	-9.494741	-1.1073899	-0.025239652	1.4305258	5.767843	7.459565	-3.9102097	-3.3210182	2.3260858	2.1177163	-2.3013616	1.4617889	-3.2813585	-2.2224712	3.848787	6.841408	-2.237003	5.4982667	1.36589	0.908121	-4.132534	2.7504969	-1.2660613	-1.7105219	0.7061482	-2.291667	1.5263515	-0.26462573	-1.6776453	3.6072085	0.93655866	1.8042849	0.78256625	-9.30584	-3.9473598	-1.1700355	2.937489	2.5174673	-1.5316156	6.1467266	-2.6722796	3.4601262	-1.5423124	-9.715903	-3.7185063	2.4372978	-3.4025316	2.4709384	-2.143573	-5.6960826	-2.4342327	0.043506864	3.0256422	-1.0063543	-0.8300481	-0.35656396	3.4250822	-3.2506604	4.8678126	5.1692758	9.473069	2.575515	2.9276314	-5.092675	-7.460817	6.1825027	7.406557	0.21676503	3.1917036	1.1689012	-4.6879864	5.7686486	-1.6800675	6.0466824	-1.3560687	-6.436335	3.8858538	-1.3752005	-9.473731	0.87987834	-4.7162094	2.1198294	-4.6211033	-1.2965534	-2.8894775
0.6383863	2.8803504	-0.2966435	2.178075	1.6307591	-5.3732963	9.402425	1.891959	-5.0306582	-3.3030548	-4.461891	0.3711041	3.6762247	3.5303442	0.15370905	-0.07623675	3.9780316	-3.0270596	-2.7573838	-0.7849594	-0.8421409	3.0388234	3.8763034	0.70026374	-1.949361	-8.196497	-7.512081	0.30700454	-0.50214213	1.0328033	5.831384	6.3477755	4.813166	3.3409214	4.1051736	-1.1492872	-0.5387766	-0.008812089	-2.3635209	0.009289004	3.9222744	7.968265	-2.7922678	-6.2675323	1.7514191	3.1071246	-2.859601	-0.6584795	-1.7313739	-2.4933653	-4.0288877	-4.2743206	4.1526003	-2.086494	5.560449	-1.0108453	-3.9405406	-4.4586744	1.8242527	-2.983109	3.0864136	-4.325419	4.340856	-1.1572239	-3.251727	-4.990558	-3.0195606	-0.7147271	4.3466673	-3.4288898	-7.119663	0.49634087	2.4940789	-4.768711	1.63799	2.5432384	2.0121984	0.6601698	-1.935129	-2.767004	3.9471881	-1.2914762	0.81852746	1.8238175	-0.6828319	4.7037883	-0.100047745	-5.944101	5.4462743	-1.8408338	1.0534503	-1.3581804	1.8341142	8.607366	-3.0247982	4.344565	-3.2794278	-0.83762044	3.3663566	-3.3380249
-3.8281996	2.6853302	0.938269	1.6574825	-2.2042418	-1.7250433	-3.002918	-4.074908	-1.126295	2.9381669	1.3859266	3.0027506	1.7270246	-1.3635616	-0.5476262	-0.7430296	-1.2933358	-0.22504692	-2.0021951	0.06863275	0.6432116	0.53131986	0.9838028	5.2133636	-7.417514	-4.178665	-1.2644229	0.28603044	-1.819547	-6.6186113	1.9207532	1.2604445	1.8166463	-3.0925007	3.4576414	-1.2842908	-1.5503829	2.8872182	-2.3406234	-5.341749	-0.49633202	-0.2639283	0.9442902	3.1073105	-1.2518641	0.08256135	-0.21896945	2.085759	0.47291517	1.1208818	-2.7416914	5.454255	8.628648	1.1349466	1.7070148	-0.71760184	-1.4554447	-3.550269	2.0333302	-1.7993889	-1.0571636	-1.4768265	-0.47103712	-0.43165103	-0.5026156	-2.687054	3.108979	0.84247726	1.1568315	-1.4855192	-8.22096	-1.0494684	-0.006434565	2.102735	1.4270749	0.83967596	3.245881	2.0204306	0.98684376	2.5807607	4.179421	1.618329	-0.39284664	3.9982605	1.9105262	-0.60965806	2.1670582	1.7055594	6.560962	-3.3312504	-1.1338285	-3.4098773	0.8282624	6.9791765	-0.6455792	-3.685435	0.94608897	0.76564354	-1.9306284	1.0300452
-5.305564	6.4990473	-2.2244613	5.1546683	-6.154681	-3.1193874	-5.02634	-8.849948	1.3639307	1.8960142	-2.7631886	4.09535	6.8890877	-6.0771885	-3.3367672	-0.9427239	0.6492062	2.3510578	-3.3568175	6.306008	4.005378	0.066158645	4.672301	-0.16215754	-1.9816196	-9.304622	0.33360657	0.46545047	-2.851055	5.6031866	-0.04780433	-5.4354696	-0.41309354	3.0109355	0.9051855	1.4791071	2.2821245	0.14441589	-2.5794694	5.7303843	1.5201734	0.54066265	1.1968845	-5.1008325	-3.1340575	0.5286452	-1.9282792	-7.6766195	-3.3148088	-3.453603	-1.5962588	0.2406552	3.475578	0.68886614	-2.9847	5.016737	0.9890444	2.3333478	-1.6671451	-1.5580413	2.6020386	-1.6193933	3.8313696	1.3778449	-2.4797015	-3.6687667	0.6425424	3.9079955	-1.1970316	-6.350705	-2.7136543	-2.7932947	3.1241527	0.5233506	4.319888	2.5205743	5.7060633	2.2164261	-3.5656948	-3.524586	2.0300832	7.462001	2.3930883	0.18135853	2.9069822	5.19593	0.09173299	-3.42935	1.1299001	3.017919	0.98665357	-0.19612105	-8.650628	1.3116289	-2.3589904	-0.3891867	2.2408383	-7.19304	-0.42225528	-2.1952178
3.638138	0.7659547	2.63184	2.9558225	1.8329557	-2.1067886	0.24079548	-1.1808599	-1.5217317	-0.23153454	2.1529217	2.2175272	-2.4559953	-1.0992265	4.3623667	-3.1313105	-3.049088	-1.1632993	0.48724952	4.8693337	5.480886	-5.3748803	6.122804	-1.6596007	-3.2475278	-4.4852204	-4.1470337	-4.732269	-0.82946056	-0.9367509	-0.769065	8.069027	6.7224073	1.5516495	2.9294143	-2.9513538	-3.6320906	4.8468537	-4.059327	1.2022785	-0.029937815	8.568363	0.98177725	-0.6787474	-0.52051383	8.019684	-1.9999524	3.8625443	-0.15877798	-2.8839624	3.2408638	1.2452896	6.514325	-3.019216	1.4821223	0.61140025	1.3550336	2.1432796	-3.4879816	0.7705185	6.6044593	-4.3929224	-0.48341808	-2.7502096	-0.082653545	-2.2903552	6.9345865	-2.990252	-0.7317871	-1.9199654	2.6849766	-4.8886023	-4.8855915	2.8003871	-0.5867717	-1.3664275	-3.7323322	-2.0644147	-4.4767866	1.1152022	-2.3978581	-4.4589744	4.376893	2.202494	0.7336697	2.3659754	-5.03602	1.5045991	3.009381	4.880982	-1.9854467	-1.8883367	2.6014283	0.755356	1.8465765	-4.8445363	3.0477037	-1.6644106	1.7688065	-3.4166338
-9.755806	0.28660595	5.364578	-6.7018514	-4.7328553	2.7386656	-7.5124736	-2.1779475	2.4121854	3.5497284	2.1671593	3.7127128	5.803416	-1.7374789	-4.738622	-4.3107796	-6.28274	0.47843727	0.88851637	7.2819266	1.2862226	0.37599534	3.7077742	-3.374895	-4.296299	-7.024906	2.8762577	0.72160053	-3.8157651	7.045359	2.529375	-0.83878744	5.219414	-4.076431	-6.362209	4.395597	-0.5649447	-0.5085851	2.7896037	2.1205266	2.5948122	4.5980916	1.7989248	2.0185957	-0.03073543	1.1643902	-2.0459242	-0.14489578	-6.707756	1.9162925	0.47647578	2.6448896	-1.2980824	0.17200123	-0.563745	4.6831455	-1.5392177	-1.3274965	-5.6135044	5.2597795	-6.9727592	-3.1442285	1.3246062	-0.53282034	-5.2548456	0.07267758	5.2516675	2.2925262	2.1207588	3.073397	-3.1623435	5.4240623	-2.9992537	3.4804852	3.3552442	2.4290433	5.2565756	-4.374547	-3.8770523	1.9380022	3.8111799	0.66377705	-1.7981586	-2.9864783	-2.2946713	4.718421	-7.282082	-3.0832276	0.32781237	-0.8040742	4.304039	1.2990702	3.8626444	3.1809318	-2.70448	0.63220626	-2.7036655	-0.6505367	3.1404436	5.324639
2.768705	-0.012432843	2.1790879	0.605517	-1.5520762	1.9461535	-4.473947	4.3131576	-0.5016163	3.3969815	1.3897763	-0.94613934	-0.022960018	-0.0731844	-3.451058	-3.0591383	0.20711015	-2.0350907	-2.9100835	0.0049349647	-1.7876184	0.3247263	2.7936485	-0.3240626	-3.4206576	-0.8449755	3.413879	1.1557597	-0.20135078	-4.6716075	4.3253307	0.007427707	3.0045755	-3.279106	2.577899	-0.018933812	2.7260704	1.2072504	-2.385402	-4.942192	-0.2442413	0.047134023	1.2424579	-0.6170185	1.8355289	2.1674814	-0.4445679	0.16001427	-0.9050563	-0.2151678	-4.9174647	0.6713374	1.8278913	2.348713	5.1521354	0.53374493	-3.402661	0.63695997	2.707664	3.8820407	-1.3773087	-1.1758246	-0.15803178	1.0021678	3.4826896	-2.3847978	3.2817898	-0.45225435	1.5838332	-1.9650656	-0.25696963	2.9667945	-1.0119194	1.2934829	2.2274234	2.4482784	-0.035055865	-2.9220097	-0.7169265	-2.2767897	2.8078496	1.2998939	1.3482015	-0.79639244	3.1196587	0.94938654	1.9223695	-0.25235495	0.492788	0.6337566	-1.2784917	-2.6362793	0.6019491	4.6549945	0.40513816	-1.5445291	1.6277238	1.1225644	-1.1380085	-4.7052016
-0.44667697	-2.1427171	1.1533033	-0.29401904	-1.8226273	6.819631	-5.570663	-0.050790325	-8.397475	0.652427	-0.01140097	7.562554	-0.17149231	0.57652813	1.964574	-2.387488	1.1707346	-1.5891123	-4.788317	-0.6954344	-5.3010697	0.53088206	3.74002	-7.3048935	-3.585097	0.45756507	2.7878687	-1.4002659	-0.34531325	1.1120541	-0.65709764	-1.7811158	3.677745	-0.33794996	3.6436443	2.5177028	5.7600193	-0.20901905	-0.8571635	-2.4015	-0.59710765	-1.5592479	1.1793361	2.043512	-0.8500436	3.398243	-3.1241012	3.6439898	-0.5023103	-4.8087215	-1.8238587	0.110353544	1.4530163	-2.8434165	2.7588909	1.2080945	-5.6900163	-0.61350644	-2.1453962	-2.081381	1.5378811	-1.729893	2.1422746	-1.81436	4.5520563	-3.005481	2.8041122	-1.0325844	2.690254	-5.7042236	-1.029888	-2.5383887	-3.1199179	-2.1512656	1.1227946	-1.9149249	0.5663152	-1.6799538	-2.255006	2.5165913	3.5414772	1.584271	2.3746405	-2.9467428	3.2121875	5.4847965	3.4638925	-1.6140916	1.5458128	-1.186188	3.104433	4.6181097	3.7913928	-4.6730824	-1.1318113	-4.5471306	-4.225025	-2.2996452	-1.027861	-2.6421013
1.072614	-3.9206655	-5.5347614	3.061651	0.102055795	6.1259365	-4.2430615	0.27083048	-1.446999	6.7250476	-3.7572248	2.7231202	-0.34433648	0.27324224	-2.4184835	3.234637	4.440238	-6.480369	-3.5715814	4.1757603	9.439753	-3.6999915	3.3148968	4.0337305	-1.3155107	-3.5309217	-2.2385302	-4.279365	-4.9535036	0.16908073	0.13143495	7.0547967	-4.6671705	6.3167186	7.806424	-1.2570103	2.410966	4.982812	-6.0772443	0.39356226	2.9717782	2.4240196	-6.246533	-3.2672079	3.3833234	6.1900826	1.5477244	4.7283783	1.2430342	-3.3596618	3.7689607	-1.9586846	2.451543	-2.5401158	1.3352238	4.6681924	0.20223461	-2.1530473	-10.529355	0.041416187	3.2191975	-1.2894062	-4.0993805	0.055609826	4.821953	1.2590033	3.5974607	-2.8099773	2.3635457	0.8684974	-2.3232677	-1.6646149	1.6843809	-1.3565999	-0.8461785	2.5689027	5.592213	-2.872821	-5.0027676	-0.19773933	1.560955	0.33976147	2.8806727	-0.88550353	-1.4147719	2.3723829	-1.4231051	3.3286982	-0.90835166	-3.3719854	-1.065125	1.8486663	3.1624115	1.2886955	1.3852	-5.8139277	1.7401233	-1.7356172	2.5508606	-7.032067
-3.0101573	-1.4835443	6.136669	3.3056557	-2.4223056	4.1130376	-5.2855854	-3.1045692	-1.9689323	-2.5167887	0.0054808916	-1.7771108	2.5721138	3.4850361	2.6077924	-0.15988488	-0.29899913	-1.8756231	-0.6103259	5.873498	6.590221	-3.8729613	10.210155	-1.9402449	-2.849235	-0.6708082	4.6436095	-5.1822386	-5.292913	-5.0827775	-2.7273057	3.0868452	-0.46803677	-0.8285948	3.9178915	1.3593307	4.4703074	-0.3463828	0.03312201	-4.007991	-4.235298	6.038087	-1.7859458	0.42373246	0.29888624	4.8384476	-8.119184	-1.1920536	-4.7100472	2.3299506	-1.8486475	-4.6539497	4.976742	-3.8566275	-2.1260092	6.374096	4.725775	1.2498732	-0.050964575	4.246953	3.455129	-8.222969	-3.2411075	0.05963794	1.9499848	-0.554625	3.4407642	-4.0015736	2.9206467	-0.13040212	-2.377623	0.9737663	1.9784417	-3.8859801	3.8826878	5.1948695	-3.162784	1.468159	-0.5940223	6.1226645	3.3002493	-1.2653322	-0.9536494	-4.5414643	-1.7329519	1.9204973	-2.077002	-3.7865417	0.70278054	-0.1621353	3.9040637	1.7611973	3.9937022	-1.278175	-0.115879714	-2.5153816	1.6494021	-5.3014383	0.37693533	2.155543
-4.120329	0.5406397	6.313116	2.3249183	-2.7919734	4.0361075	-2.9584374	-4.634056	0.6656508	1.3462484	0.11412795	0.19831328	3.224311	4.693298	2.828864	-7.798571	-4.485308	-3.4295127	3.4545367	5.3378344	0.032864746	-2.2525654	5.1253934	-0.84449196	-4.4319134	-5.518477	6.385365	0.63795954	1.6996932	-0.17073879	4.9471283	2.720377	4.793817	-2.4810514	1.7430444	0.9514408	-1.9344401	2.99118	0.11250741	3.609919	0.4508576	0.39615375	1.9272066	-3.0731611	-8.892978	2.374549	-3.9385326	-0.88864595	-1.8290225	-1.5819018	1.0213684	2.2907991	-0.43470374	-7.6304026	-3.1194515	10.106019	-0.18730496	1.1628737	0.075921014	0.8742808	3.2419193	-3.8894935	3.4978368	0.8088078	1.9712377	1.7226969	-0.4946304	1.1091967	2.6953318	0.12069581	0.5720263	0.5596581	0.39895514	-1.4527199	5.3491898	1.8184012	2.550512	2.2363567	-2.8724139	-1.0703245	2.1891484	4.685687	0.7429359	4.1342745	4.5475655	4.760748	3.1075912	-6.182254	3.0261745	4.975003	-0.71811664	1.2973745	-0.7166629	4.125723	-2.2456367	-1.6155823	0.09701054	0.47372645	3.0039303	-0.20858185
1.1299868	-2.4299164	1.8481951	0.617865	3.8258343	-2.4441788	-2.1420631	4.235535	-2.2049334	0.14235452	2.1118393	2.59677	1.7680609	-3.0521455	-2.300283	-5.2079954	-2.3376534	-5.4864354	-0.008448198	2.9535213	2.3019845	3.5407639	-1.0667415	0.811322	-5.4853926	-6.0072684	0.9186734	2.964626	1.3862824	-3.8104303	0.37167907	0.16753934	4.105892	1.0081993	1.0644628	1.9719387	-0.8045447	6.141235	-0.67543274	-4.6851387	-1.4216685	1.3099558	-0.6013886	-0.45548105	4.8627357	-1.320596	-0.63828063	1.191921	1.19905	1.0975142	-6.2869477	-0.5011797	4.8348613	0.30238816	2.0219636	3.1386647	-4.4439764	1.8916019	-0.25495213	-0.56173337	2.0879421	-1.5413554	2.9013236	1.3400977	1.626582	0.21864769	1.784273	4.0467052	0.023023318	-3.9397	-1.1492839	1.4444737	3.8771477	3.1473694	1.3413956	1.0109445	-0.34969407	-1.669262	0.598916	-1.7313124	-0.5167198	-0.030643407	2.3570511	-2.250523	-0.0057241837	0.5009918	-0.6707994	-0.10161206	0.7189496	2.5250723	1.7900273	1.4046804	-1.4495026	3.2309299	-0.26819614	-4.7028217	0.16913995	2.6600862	3.4784656	-1.6674697
-1.4620436	0.9606594	1.3885994	1.6342608	-1.3337139	-0.83635944	-1.7242941	-0.39633754	0.32254502	1.5812547	-2.860119	0.39199784	0.3814775	-0.9870746	0.3528281	-1.7538354	-1.1040082	-2.3026547	0.3992732	0.83999145	-0.878813	-0.08605195	0.4208056	-1.6989326	-1.1877555	-1.2749621	1.400302	-1.4826318	-0.45945317	-0.082531005	0.5401975	0.9866053	1.960283	1.2997049	0.55192643	-0.42608964	1.8384936	-0.40902692	1.144175	0.94907	-1.6552341	1.6527838	-0.19507006	0.77393174	-0.44950807	-0.4926389	0.48723426	1.0259202	-2.9428682	-1.2648622	-1.8708694	-0.5320604	1.4829513	-2.5780306	-0.89517516	2.393015	-0.53576434	0.0108103	0.019145798	0.64705235	-0.6293343	-2.4747496	1.4918249	-0.6184112	1.194946	-1.3845996	0.6010372	1.6741694	1.1612899	0.5331302	-0.7892452	-0.84218097	0.21842597	0.13582449	2.2877736	0.7994979	1.9502631	-1.6793097	0.38323846	-0.32472396	-0.21145743	0.7106235	0.35124305	1.1856842	-0.108450405	2.262544	0.33421075	-2.0386744	1.398467	0.6015129	-0.34223396	-1.1353016	-0.22260258	0.62205505	-1.1442851	-0.51415765	-0.74131316	-2.0163212	1.3739763	-0.95501816
0.6832762	1.3688077	1.2726959	1.0949005	0.5610645	1.7323097	-3.5097413	3.5444436	-0.011265771	-0.95101017	1.4545441	-3.7994142	1.547221	1.1420858	1.6062526	-4.603905	1.7183739	-5.0977645	-4.1081686	-0.48425537	-0.5443572	0.13980001	2.357003	-1.7139883	-9.938331	-1.3441559	0.19169472	1.4276695	-0.19971885	0.41820198	-0.47488973	-0.9427544	-2.7365618	-2.143044	2.8354046	-1.2791486	-1.4626337	2.8729455	-0.662494	-3.9223304	-1.5048828	0.18913004	-0.019062635	-0.5756549	0.56026334	4.423684	-0.6274403	2.0620441	1.8222252	2.5664563	-3.1208951	1.2549075	5.7724404	-0.9709395	1.0018003	6.0727944	-3.9610882	3.4033933	-7.4348226	1.3668578	-1.4990895	-2.4313657	-4.6479163	-3.6798825	2.9189231	-0.01712172	-1.0284323	0.94442075	1.030505	-6.1185784	-2.2825787	-4.105199	0.80708706	-0.5220844	-0.52597564	2.974802	5.9543967	-1.8137658	-0.17097041	0.24433754	-1.786703	2.3569176	2.284243	-2.0111308	1.0332721	2.5632832	4.36377	-0.5329276	0.9239623	0.37042138	-2.0399358	-0.12781473	4.880792	5.5112243	4.7180805	-3.5630443	-3.8855531	2.3708515	2.5102222	-4.2370324
-5.048057	1.7099922	2.7526028	1.4045962	-2.7133546	0.74459964	-1.8879292	-0.23931842	1.5983392	3.247721	-4.225203	1.4817624	3.8052437	-0.39633057	-6.052976	3.2186737	2.146299	-1.9044247	-4.294029	1.5955464	3.491342	2.6245878	0.09725276	-1.9667987	-6.495526	-0.53213	3.218823	4.334538	1.1731396	-0.09253877	-1.5936042	2.5060601	5.9489484	-1.186918	2.1957846	1.3969034	1.3302064	-1.4389365	-3.5005424	-2.1737754	-1.484458	0.9235131	-0.05436989	2.8510714	-1.1702639	-0.3559177	-4.9590764	0.027529303	-3.6975405	0.74876803	-3.8113678	0.69482726	2.594359	4.3463326	0.073403805	1.7319256	1.9792067	-2.6682212	2.8544908	1.3515759	-0.559824	-5.242088	-1.7732369	-2.5234249	-0.6804144	-1.8329607	3.6557276	0.08515442	3.154792	-6.5550704	-3.3955383	2.0753772	-0.1859008	-1.0269526	4.968379	2.1818979	-0.41397595	-0.7418388	1.3431855	-5.0346518	-0.21721475	1.3848174	-0.35097405	-2.7535818	-2.0428429	-3.9734483	-0.8027669	-1.7548172	-0.0362835	-3.3714528	0.78333986	-0.1871553	-2.2535217	0.27350911	-1.4223484	-2.664764	6.607808	-0.9912707	-2.7257013	-3.0338762
-2.063054	2.7956471	4.591767	4.480627	-3.4824433	1.3544894	-2.2430835	0.89770406	-2.6391168	1.1770594	-1.8062687	0.009573199	2.8048422	-1.5334396	-0.9743881	-0.7708588	-0.329419	-5.3153944	-4.075282	1.9397957	3.6120093	1.9404045	0.7388884	-0.5534542	-3.6913388	-2.025053	0.9998859	3.7811334	0.7433661	0.44015098	1.055776	2.502774	1.2449471	-0.6018457	1.4972907	-1.546269	3.4179964	3.8326705	-1.7400256	-3.5814652	-1.0272479	-3.5956638	1.1698442	4.8035254	-2.9498172	2.060014	-1.5712994	-0.96704036	1.7234411	1.5576469	-5.7126155	4.0274825	4.9130545	0.85531336	3.744657	-4.5133157	-0.7275616	1.422005	3.1171722	-1.9871746	1.2771686	-0.50516635	-1.2743102	-1.3960938	-2.7174804	-1.20559	-0.90893286	4.327778	-1.4063779	-3.1537063	-7.664089	0.13998316	-1.6539321	-1.4120319	3.2536516	0.077977985	3.1236224	-0.028008118	0.4355267	-1.6970985	1.866743	2.9278057	1.8364531	-0.40499038	1.541284	0.0399507	-2.5281398	-3.0120938	4.9487147	4.963684	-2.6656005	-2.721732	1.9717549	4.885667	1.4041389	0.8814195	-0.016673137	-2.4396954	5.0284076	-2.753184
-6.7027287	-0.092243545	6.4844413	3.5788045	-2.2651315	-1.2709602	-1.392174	0.5159627	1.1646073	2.0396898	0.57021254	1.70187	1.8314309	0.5148433	1.4230835	-4.634093	-1.5160992	-1.9836259	-3.6025805	5.2526755	-0.023666587	1.3925138	-2.3405752	-1.8704712	-1.9894983	-6.4506316	2.8200603	-4.1508455	-0.10393155	0.173637	0.5539819	2.724003	3.5841177	3.1842287	3.0713573	-0.045782737	1.027471	-0.6178082	1.6609304	-0.7451758	-0.032868255	3.9794967	0.073159695	2.3286877	0.0027639964	1.1445237	0.39236984	0.5183551	-5.7525997	4.487911	0.1905601	0.039798647	-1.1540804	-3.6291466	-5.076427	3.8339972	-1.3090243	-1.7660787	2.2376966	0.19933088	0.9479714	1.4015229	1.9023823	-2.0096395	1.0045018	-2.3527448	2.4749193	2.9978616	0.17726491	0.0018171491	-1.6834129	-3.1537254	0.4948333	0.34516373	0.34758085	1.1540037	0.19595253	-0.43170536	-1.471909	0.93974316	1.3597176	3.323901	0.20347728	-5.330419	-0.7839059	-0.12685765	0.8363078	-1.098205	-0.7753631	-1.1660764	0.8445034	-4.030861	3.1237237	2.5635233	-3.2943418	0.82029843	0.750789	-1.5000937	0.63770187	-0.1243578
-5.554204	-0.8348904	2.9753425	6.54897	-1.8165377	3.0939837	-5.214043	4.672623	-3.210797	-2.2762759	-6.480325	-0.03334936	-0.6239715	-3.5533512	5.9030004	1.9709446	-1.4259281	-5.441062	-3.5455127	2.6389353	-1.8280655	-4.325476	-2.9671302	-5.3725967	-4.728154	-4.940192	4.1466384	0.21987018	2.357316	5.067687	0.013967467	2.2896605	-2.5046577	0.8281049	-2.8107176	1.6436653	5.098142	0.23328148	2.0238128	-2.1365557	-3.568077	4.383899	0.9494731	0.021883791	2.8115067	-1.6640972	-2.5963314	1.6101953	1.6078135	-0.12570614	-1.5340179	-1.8002734	1.8886721	-0.7657703	4.1309633	2.4665484	-3.8358572	2.0791657	-8.353081	-0.018898346	2.6349156	-1.0096762	0.74431527	-0.6630883	1.1594819	2.1394756	3.4837909	-1.4243068	-2.7391095	-7.63677	2.1302102	-3.2811127	-2.6797345	-1.1170229	-3.8430657	-1.5599977	3.497992	-3.780363	-2.494548	-5.399624	4.1642222	2.9742033	-1.3971506	-5.6934376	-3.6527514	-0.27334645	2.031486	-0.8163963	-0.1575826	1.905513	-2.384809	1.8408332	5.2825227	4.6250486	4.916501	-7.5077415	-4.6151958	-2.8872113	0.94574374	-3.3914506
-4.407207	2.0130963	-0.097434975	0.9607001	3.6251812	-3.6157043	3.5872602	-3.4165652	3.4388902	-4.2257276	4.077725	-2.8249428	-0.7877222	-3.1390402	6.739973	-5.4743123	-1.8618284	-0.88119715	1.8844317	4.5088744	4.6304317	-0.810493	7.274341	-5.017408	-8.422261	-4.187795	1.3912412	-2.7400284	-0.6893554	0.25573897	5.0565844	6.943864	-1.925761	1.6165732	-0.7245577	-0.20921117	0.6435686	4.3902016	-5.70027	-8.415215	1.8167175	5.257132	-0.6748678	-1.4754666	1.8351724	-3.2613232	-3.040317	-1.3999903	-4.9739046	-0.5163837	-0.89472663	-5.11288	1.2183281	-1.0720809	0.86726755	-0.8902024	-2.6264448	-2.5293295	-1.0924251	1.3863661	-4.780195	-2.6353853	1.3167288	-0.5332687	-1.7299348	2.6179357	1.6398983	0.72849804	-3.8563392	-2.2280712	-3.617664	5.5731072	3.5785918	4.3232384	2.4725318	-4.9222856	2.9722767	0.37241498	-0.26092473	-0.1340681	1.5928196	-2.269165	3.935478	-0.7909373	3.5845008	2.0372472	1.1063938	-1.8189865	-0.80748343	4.7440634	1.7412108	-0.5990192	4.6319504	0.7162314	-1.990687	1.3342808	3.000903	-0.37570372	-0.8523936	-7.191805
4.123916	5.7243314	-1.9142802	1.6954408	-1.7882576	-1.2801266	-3.281429	-2.345429	-0.14828697	6.444589	-2.686418	8.203099	-1.5877907	-0.19038445	-0.81342953	-0.23447967	-1.4240046	-3.4704368	-3.1849022	2.4026322	-3.2916074	1.3457732	-2.993849	2.8510814	-2.564762	-3.2850325	-5.6134667	2.361685	-1.7724227	0.17678909	6.0384297	3.2595088	6.1990695	-4.175501	-1.1583669	-4.100647	0.37595853	0.64511675	2.4550881	-1.1513408	-0.19762273	-0.15988497	-1.2198642	5.480378	1.3918886	-1.4807162	1.2208425	4.3661404	-3.5844615	-1.0617303	-3.072502	4.3893967	8.874658	-5.4577384	2.1015944	-6.695514	0.8308277	-2.6608074	-2.7892425	-1.0496722	1.7092285	-5.048495	2.3774016	-0.8361802	0.53262055	-9.384396	0.08738682	1.2254845	-3.103594	-0.20364884	-3.3092716	-3.1207259	-0.81445247	-2.8325224	4.9414873	-3.1043363	3.1174634	2.6021996	2.099935	-1.7129766	4.885816	0.6701213	0.023693457	1.5486827	0.21909182	1.527974	1.8517703	-2.148869	-0.9272197	-0.48995584	-3.6708195	-0.013254493	1.6589125	6.3467546	-4.32149	0.7518651	-4.219633	-3.485973	-3.5379562	-4.4999065
-2.2739363	3.0099335	3.0521712	7.3196316	0.488223	-3.2013035	-5.1986537	-3.8261733	-1.3331528	4.2707314	-1.8080436	7.8893275	-0.087042555	1.6103877	2.8945696	-3.5191786	1.4178469	-4.308034	-0.055902045	1.5711532	1.1260091	-0.4173537	2.9978712	-0.51203895	0.0131292995	-6.264389	3.0691054	-3.9743972	-5.0581775	7.8071175	-5.534894	-2.5844817	2.863266	2.8667912	6.2559733	0.68577534	-1.0198165	-1.1450974	-1.0319153	4.522734	1.6901112	1.1707802	-0.19211666	-5.39674	0.83113366	2.1111455	0.487927	-8.2605715	-5.0767455	-2.2166147	-3.0835125	-1.5665697	1.2692605	-3.2276554	3.7084067	4.387343	-2.3754458	-0.77203536	-3.510949	6.021502	0.08931674	-2.1640234	6.8574553	-2.7994423	-0.019107092	-1.630758	0.37927336	3.5294428	-0.65614885	-3.639846	-1.1593318	-2.995543	3.652414	-2.7514493	-2.0664775	6.1222496	10.064035	0.9050921	0.67073053	-4.070354	-3.79999	2.87556	4.583977	0.9967502	-4.7159305	3.5593257	-3.5683386	1.7587522	4.4349747	-1.3021961	1.1311418	0.99706596	2.9396358	-0.12079366	-3.2608953	-0.9919922	1.2219915	-5.319257	-1.6585679	-1.3646176
